time,voltage,current
0.79260000000000008,999.44728366824506,552.71633175492752
0.79264000000000001,999.44728366826814,552.71633173187729
0.79268000000000005,999.44728366826928,552.71633173071314
0.79272000000000009,999.44728366826939,552.71633173059672
0.79276000000000002,999.44728366826939,552.71633173059672
0.79280000000000006,999.43990230462646,560.09769537358079
0.7928400000000001,999.43973128856965,560.26871143036988
0.79288000000000003,999.43972293638001,560.27706362004392
0.79292000000000007,999.4397225284705,560.27747152955271
0.79296000000000011,999.4397225085487,560.27749145135749
0.79300000000000004,999.43972250757588,560.27749242412392
0.79304000000000008,999.43972250752824,560.27749247173779
0.79308000000000012,999.43972250752597,560.27749247406609
0.79312000000000005,999.43972250752586,560.27749247418251
0.79316000000000009,999.43972250752586,560.27749247418251
0.79320000000000002,999.444263442801,555.73655719915405
0.79324000000000006,999.44436865003399,555.63134996616282
0.7932800000000001,999.4443737882109,555.62621178920381
0.79332000000000003,999.44437403915242,555.62596084771212
0.79336000000000007,999.44437405140809,555.62594859208912
0.79340000000000011,999.44437405200665,555.62594799348153
0.79344000000000003,999.44437405203587,555.62594796426129
0.79348000000000007,999.44437405203735,555.6259479628643
0.79352000000000011,999.44437405203746,555.62594796274789
0.79356000000000004,999.44437405203746,555.62594796274789
0.79360000000000008,999.4396318616574,560.36813834263012
0.79364000000000001,999.43952199162004,560.47800838004332
0.79368000000000005,999.43951662571806,560.48337428201921
0.79372000000000009,999.43951636365477,560.48363634524867
0.79376000000000002,999.43951635085602,560.48364914406557
0.79380000000000006,999.43951635023086,560.48364976921584
0.7938400000000001,999.43951635020039,560.48364979971666
0.79388000000000003,999.43951635019891,560.48364980123006
0.79392000000000007,999.4395163501988,560.48364980134647
0.79396000000000011,999.4395163501988,560.48364980134647
0.79400000000000004,999.44278667889955,557.21332110057119
0.79404000000000008,999.44286244792352,557.13755207648501
0.79408000000000012,999.44286614837881,557.13385162129998
0.79412000000000005,999.44286632910394,557.13367089617532
0.79416000000000009,999.44286633793024,557.13366206979845
0.79420000000000002,999.44286633836134,557.13366163882893
0.79424000000000006,999.44286633838237,557.13366161764134
0.7942800000000001,999.4428663383834,557.1336616165936
0.79432000000000003,999.4428663383834,557.1336616165936
0.79436000000000007,999.4428663383834,557.1336616165936
0.79440000000000011,999.43708846621735,562.91153378272429
0.79444000000000004,999.43695460085553,563.04539914452471
0.79448000000000008,999.43694806305484,563.05193694517948
0.79452000000000012,999.43694774375774,563.0522562423721
0.79456000000000004,999.43694772816366,563.05227183643728
0.79460000000000008,999.43694772740196,563.05227259802632
0.79464000000000001,999.4369477273649,563.05227263516281
0.79468000000000005,999.43694772736308,563.05227263690904
0.79472000000000009,999.43694772736296,563.05227263702545
0.79476000000000002,999.43694772736296,563.05227263702545
0.79480000000000006,999.43631843155686,563.6815684431931
0.7948400000000001,999.43630385163738,563.69614836259279
0.79488000000000003,999.43630313957408,563.69686042587273
0.79492000000000007,999.43630310479784,563.69689520215616
0.79496000000000011,999.43630310309948,563.69689690053929
0.79500000000000004,999.4363031030166,563.696896983427
0.79504000000000008,999.43630310301251,563.69689698750153
0.79508000000000012,999.43630310301228,563.69689698773436
0.79512000000000005,999.43630310301228,563.69689698773436
0.79516000000000009,999.43630310301228,563.69689698773436
0.79520000000000002,999.43798269815886,562.01730184140615
0.79524000000000006,999.43802161207134,561.97838792880066
0.7952800000000001,999.43802351257341,561.97648742678575
0.79532000000000003,999.43802360539132,561.97639460884966
0.79536000000000007,999.43802360992447,561.97639007575344
0.79540000000000011,999.43802361014582,561.9763898543315
0.79544000000000004,999.43802361015662,561.97638984362129
0.79548000000000008,999.43802361015719,561.97638984303921
0.79552000000000012,999.43802361015719,561.97638984303921
0.79556000000000004,999.43802361015719,561.97638984303921
0.79560000000000008,999.43494952817161,565.05047182831913
0.79564000000000001,999.43487830591459,565.12169408542104
0.79568000000000005,999.43487482751721,565.12517248280346
0.79572000000000009,999.43487465763701,565.12534236290958
0.79576000000000002,999.43487464934026,565.12535065971315
0.79580000000000006,999.43487464893508,565.12535106495488
0.7958400000000001,999.4348746489153,565.12535108474549
0.79588000000000003,999.43487464891439,565.1253510855604
0.79592000000000007,999.43487464891427,565.12535108567681
0.79596000000000011,999.43487464891427,565.12535108567681
0.79600000000000004,999.4368919714442,563.1080285559874
0.79604000000000008,999.43693871003632,563.06128996377811
0.79608000000000001,999.43694099268509,563.05900731508154
0.79612000000000005,999.43694110416652,563.05889583355747
0.79616000000000009,999.4369411096111,563.0588903890457
0.79620000000000002,999.43694110987701,563.05889012315311
0.79624000000000006,999.43694110988997,563.058890110231
0.7962800000000001,999.43694110989065,563.05889010953251
0.79632000000000003,999.43694110989065,563.05889010953251
0.79636000000000007,999.43694110989065,563.05889010953251
0.79640000000000011,999.43985387811301,560.14612188690808
0.79644000000000004,999.43992136295185,560.07863704813644
0.79648000000000008,999.43992465881888,560.07534118113108
0.79652000000000012,999.43992481978455,560.07518021552823
0.79656000000000005,999.43992482764577,560.07517235411797
0.79660000000000009,999.43992482802969,560.07517197029665
0.79664000000000001,999.43992482804845,560.07517195155378
0.79668000000000005,999.43992482804947,560.07517195050605
0.79672000000000009,999.43992482804947,560.07517195050605
0.79676000000000002,999.43992482804947,560.07517195050605
0.79680000000000006,999.4478392486418,552.16075135825668
0.7968400000000001,999.44802261489588,551.97738510416821
0.79688000000000003,999.44803157025217,551.9684297478525
0.79692000000000007,999.44803200761953,551.96799238061067
0.79696000000000011,999.44803202897992,551.96797102014534
0.79700000000000004,999.44803203002323,551.96796997683123
0.79704000000000008,999.44803203007405,551.96796992595773
0.79708000000000001,999.44803203007655,551.96796992351301
0.79712000000000005,999.44803203007666,551.96796992339659
0.79716000000000009,999.44803203007666,551.96796992339659
0.79720000000000002,999.44413724967558,555.86275032453705
0.79724000000000006,999.44404701296344,555.95298703666776
0.7972800000000001,999.44404260592626,555.95739407383371
0.79732000000000003,999.44404239069263,555.95760930748656
0.79736000000000007,999.44404238018103,555.95761981909163
0.79740000000000011,999.44404237966739,555.95762033271603
0.79744000000000004,999.44404237964238,555.95762035774533
0.79748000000000008,999.44404237964125,555.95762035879306
0.79752000000000012,999.44404237964102,555.9576203590259
0.79756000000000005,999.44404237964102,555.9576203590259
0.79760000000000009,999.4364725110413,563.52748895878904
0.79764000000000002,999.43629712758366,563.7028724164702
0.79768000000000006,999.43628856209614,563.71143790392671
0.7977200000000001,999.43628814376939,563.71185623062775
0.79776000000000002,999.43628812333884,563.71187666116748
0.79780000000000006,999.43628812234113,563.7118776589632
0.7978400000000001,999.43628812229235,563.71187770762481
0.79788000000000003,999.43628812228997,563.71187771006953
0.79792000000000007,999.43628812228985,563.71187771018595
0.79796000000000011,999.43628812228985,563.71187771018595
0.79800000000000004,999.43987237995839,560.12762004171964
0.79804000000000008,999.43995542228527,560.04457771487068
0.79808000000000001,999.43995947795861,560.04052204138134
0.79812000000000005,999.43995967603212,560.040323967929
0.79816000000000009,999.43995968570573,560.04031429439783
0.79820000000000002,999.43995968617821,560.04031382186804
0.79824000000000006,999.43995968620129,560.04031379881781
0.7982800000000001,999.43995968620243,560.04031379765365
0.79832000000000003,999.43995968620254,560.04031379753724
0.79836000000000007,999.43995968620254,560.04031379753724
0.79840000000000011,999.4393992767499,560.60072325007059
0.79844000000000004,999.43938629283264,560.61370716732927
0.79848000000000008,999.43938565871588,560.61434128403198
0.79852000000000012,999.43938562774656,560.61437225341797
0.79856000000000005,999.43938562623396,560.61437376600225
0.79860000000000009,999.43938562616017,560.61437383980956
0.79864000000000002,999.43938562615654,560.61437384341843
0.79868000000000006,999.43938562615642,560.61437384353485
0.7987200000000001,999.43938562615631,560.61437384365126
0.79876000000000003,999.43938562615631,560.61437384365126
0.79880000000000007,999.43812380426471,561.8761957352981
0.79884000000000011,999.43809456958468,561.905430415296
0.79888000000000003,999.43809314180305,561.90685819694772
0.79892000000000007,999.43809307207221,561.90692792786285
0.79896000000000011,999.43809306866672,561.90693133336026
0.79900000000000004,999.43809306850028,561.90693149971776
0.79904000000000008,999.43809306849221,561.90693150786683
0.79908000000000001,999.43809306849175,561.90693150821608
0.79912000000000005,999.43809306849175,561.90693150821608
0.79916000000000009,999.43809306849175,561.90693150821608
0.79920000000000002,999.43872540635527,561.27459364477545
0.79924000000000006,999.43874005675502,561.25994324497879
0.7992800000000001,999.43874077226042,561.25922773964703
0.79932000000000003,999.43874080720479,561.25919279525988
0.79936000000000007,999.43874080891146,561.25919108861126
0.79940000000000011,999.43874080899479,561.25919100525789
0.79944000000000004,999.43874080899877,561.25919100129977
0.79948000000000008,999.438740808999,561.25919100106694
0.79952000000000012,999.438740808999,561.25919100106694
0.79956000000000005,999.438740808999,561.25919100106694
0.79960000000000009,999.43723327098007,562.76672901993152
0.79964000000000002,999.43719834339493,562.80165660509374
0.79968000000000006,999.43719663757963,562.80336242041085
0.7997200000000001,999.43719655426992,562.80344573012553
0.79976000000000003,999.43719655020107,562.80344979895744
0.79980000000000007,999.43719655000245,562.80344999756198
0.79984000000000011,999.43719654999268,562.80345000734087
0.79988000000000004,999.43719654999222,562.80345000780653
0.79992000000000008,999.43719654999222,562.80345000780653
0.79996000000000012,999.43719654999222,562.80345000780653
0.80000000000000004,999.44431993365208,0
0.80004000000000008,977.24680367866074,0
0.80008000000000001,955.0492874236694,0
0.80012000000000005,932.85177116867806,0
0.80016000000000009,910.65425491368671,0
0.80020000000000002,888.45673865869537,0
0.80024000000000006,866.25922240370403,0
0.8002800000000001,844.06170614871269,0
0.80032000000000003,821.86418989372135,0
0.80036000000000007,799.66667363873,0
0.80040000000000011,777.30260467668234,0
0.80044000000000004,754.77199966201636,0
0.80048000000000008,732.24139464735038,0
0.80052000000000012,709.7107896326844,0
0.80056000000000005,687.18018461801842,0
0.80060000000000009,664.64957960335244,0
0.80064000000000002,642.11897458868646,0
0.80068000000000006,619.58836957402048,0
0.8007200000000001,597.0577645593545,0
0.80076000000000003,574.52715954468852,0
0.80080000000000007,552.25502118269674,0
0.80084000000000011,530.24132362800606,0
0.80088000000000004,508.22762607331532,0
0.80092000000000008,486.21392851862464,0
0.80096000000000012,464.20023096393396,0
0.80100000000000005,442.18653340924328,0
0.80104000000000009,420.1728358545526,0
0.80108000000000001,398.15913829986192,0
0.80112000000000005,376.14544074517124,0
0.80116000000000009,354.13174319048056,0
0.80120000000000002,331.97863032696768,0
0.80124000000000006,309.68611609546639,0
0.8012800000000001,287.3936018639651,0
0.80132000000000003,265.10108763246382,0
0.80136000000000007,242.80857340096253,0
0.80140000000000011,220.51605916946124,0
0.80144000000000004,198.22354493795996,0
0.80148000000000008,175.93103070645867,0
0.80152000000000001,153.63851647495738,0
0.80156000000000005,131.3460022434561,0
0.80160000000000009,108.97023791414972,0
0.80164000000000002,86.511231811631802,0
0.80168000000000006,64.052225709113884,0
0.8017200000000001,41.593219606595966,0
0.80176000000000003,19.134213504078048,0
0.80180000000000007,0,0
0.80184000000000011,0,0
0.80188000000000004,0,0
0.80192000000000008,0,0
0.80196000000000012,0,0
0.80200000000000005,0,0
0.80204000000000009,0,0
0.80208000000000002,0,0
0.80212000000000006,0,0
0.8021600000000001,0,0
0.80220000000000002,0,0
0.80224000000000006,0,0
0.8022800000000001,0,0
0.80232000000000003,0,0
0.80236000000000007,0,0
0.80240000000000011,0,0
0.80244000000000004,0,0
0.80248000000000008,0,0
0.80252000000000001,0,0
0.80256000000000005,0,0
0.80260000000000009,0,0
0.80264000000000002,0,0
0.80268000000000006,0,0
0.8027200000000001,0,0
0.80276000000000003,0,0
0.80280000000000007,0,0
0.80284000000000011,0,0
0.80288000000000004,0,0
0.80292000000000008,0,0
0.80296000000000012,0,0
0.80300000000000005,0,0
0.80304000000000009,0,0
0.80308000000000002,0,0
0.80312000000000006,0,0
0.8031600000000001,0,0
0.80320000000000003,0,0
0.80324000000000007,0,0
0.80328000000000011,0,0
0.80332000000000003,0,0
0.80336000000000007,0,0
0.80340000000000011,0,0
0.80344000000000004,0,0
0.80348000000000008,0,0
0.80352000000000001,0,0
0.80356000000000005,0,0
0.80360000000000009,0,0
0.80364000000000002,0,0
0.80368000000000006,0,0
0.8037200000000001,0,0
0.80376000000000003,0,0
0.80380000000000007,0,0
0.80384000000000011,0,0
0.80388000000000004,0,0
0.80392000000000008,0,0
0.80396000000000012,0,0
0.80400000000000005,0,0
0.80404000000000009,0,0
0.80408000000000002,0,0
0.80412000000000006,0,0
0.8041600000000001,0,0
0.80420000000000003,0,0
0.80424000000000007,0,0
0.80428000000000011,0,0
0.80432000000000003,0,0
0.80436000000000007,0,0
0.80440000000000011,0,0
0.80444000000000004,0,0
0.80448000000000008,0,0
0.80452000000000001,0,0
0.80456000000000005,0,0
0.80460000000000009,0,0
0.80464000000000002,0,0
0.80468000000000006,0,0
0.8047200000000001,0,0
0.80476000000000003,0,0
0.80480000000000007,0,0
0.80484000000000011,0,0
0.80488000000000004,0,0
0.80492000000000008,0,0
0.80496000000000012,0,0
0.80500000000000005,0,0
0.80504000000000009,0,0
0.80508000000000002,0,0
0.80512000000000006,0,0
0.8051600000000001,0,0
0.80520000000000003,0,0
0.80524000000000007,0,0
0.80528000000000011,0,0
0.80532000000000004,0,0
0.80536000000000008,0,0
0.80540000000000012,0,0
0.80544000000000004,0,0
0.80548000000000008,0,0
0.80552000000000001,0,0
0.80556000000000005,0,0
0.80560000000000009,0,0
0.80564000000000002,0,0
0.80568000000000006,0,0
0.8057200000000001,0,0
0.80576000000000003,0,0
0.80580000000000007,0,0
0.80584000000000011,0,0
0.80588000000000004,0,0
0.80592000000000008,0,0
0.80596000000000012,0,0
0.80600000000000005,0,0
0.80604000000000009,0,0
0.80608000000000002,0,0
0.80612000000000006,0,0
0.8061600000000001,0,0
0.80620000000000003,0,0
0.80624000000000007,0,0
0.80628000000000011,0,0
0.80632000000000004,0,0
0.80636000000000008,0,0
0.80640000000000012,0,0
0.80644000000000005,0,0
0.80648000000000009,0,0
0.80652000000000001,0,0
0.80656000000000005,0,0
0.80660000000000009,0,0
0.80664000000000002,0,0
0.80668000000000006,0,0
0.8067200000000001,0,0
0.80676000000000003,0,0
0.80680000000000007,0,0
0.80684000000000011,0,0
0.80688000000000004,0,0
0.80692000000000008,0,0
0.80696000000000001,0,0
0.80700000000000005,0,0
0.80704000000000009,0,0
0.80708000000000002,0,0
0.80712000000000006,0,0
0.8071600000000001,0,0
0.80720000000000003,0,0
0.80724000000000007,0,0
0.80728000000000011,0,0
0.80732000000000004,0,0
0.80736000000000008,0,0
0.80740000000000012,0,0
0.80744000000000005,0,0
0.80748000000000009,0,0
0.80752000000000002,0,0
0.80756000000000006,0,0
0.8076000000000001,0,0
0.80764000000000002,0,0
0.80768000000000006,0,0
0.8077200000000001,0,0
0.80776000000000003,0,0
0.80780000000000007,0,0
0.80784000000000011,0,0
0.80788000000000004,0,0
0.80792000000000008,0,0
0.80796000000000001,0,0
0.80800000000000005,0,0
0.80804000000000009,0,0
0.80808000000000002,0,0
0.80812000000000006,0,0
0.8081600000000001,0,0
0.80820000000000003,0,0
0.80824000000000007,0,0
0.80828000000000011,0,0
0.80832000000000004,0,0
0.80836000000000008,0,0
0.80840000000000012,0,0
0.80844000000000005,0,0
0.80848000000000009,0,0
0.80852000000000002,0,0
0.80856000000000006,0,0
0.8086000000000001,0,0
0.80864000000000003,0,0
0.80868000000000007,0,0
0.80872000000000011,0,0
0.80876000000000003,0,0
0.80880000000000007,0,0
0.80884000000000011,0,0
0.80888000000000004,0,0
0.80892000000000008,0,0
0.80896000000000001,0,0
0.80900000000000005,0,0
0.80904000000000009,0,0
0.80908000000000002,0,0
0.80912000000000006,0,0
0.8091600000000001,0,0
0.80920000000000003,0,0
0.80924000000000007,0,0
0.80928000000000011,0,0
0.80932000000000004,0,0
0.80936000000000008,0,0
0.80940000000000012,0,0
0.80944000000000005,0,0
0.80948000000000009,0,0
0.80952000000000002,0,0
0.80956000000000006,0,0
0.8096000000000001,0,0
0.80964000000000003,0,0
0.80968000000000007,0,0
0.80972000000000011,0,0
0.80976000000000004,0,0
0.80980000000000008,0,0
0.80984000000000012,0,0
0.80988000000000004,0,0
0.80992000000000008,0,0
0.80996000000000001,0,0
0.81000000000000005,0,0
0.81004000000000009,0,0
0.81008000000000002,0,0
0.81012000000000006,0,0
0.8101600000000001,0,0
0.81020000000000003,0,0
0.81024000000000007,0,0
0.81028000000000011,0,0
0.81032000000000004,0,0
0.81036000000000008,0,0
0.81040000000000012,0,0
0.81044000000000005,0,0
0.81048000000000009,0,0
0.81052000000000002,0,0
0.81056000000000006,0,0
0.8106000000000001,0,0
0.81064000000000003,0,0
0.81068000000000007,0,0
0.81072000000000011,0,0
0.81076000000000004,0,0
0.81080000000000008,0,0
0.81084000000000012,0,0
0.81088000000000005,0,0
0.81092000000000009,0,0
0.81096000000000001,0,0
0.81100000000000005,0,0
0.81104000000000009,0,0
0.81108000000000002,0,0
0.81112000000000006,0,0
0.8111600000000001,0,0
0.81120000000000003,0,0
0.81124000000000007,0,0
0.81128000000000011,0,0
0.81132000000000004,0,0
0.81136000000000008,0,0
0.81140000000000012,0,0
0.81144000000000005,0,0
0.81148000000000009,0,0
0.81152000000000002,0,0
0.81156000000000006,0,0
0.8116000000000001,0,0
0.81164000000000003,0,0
0.81168000000000007,0,0
0.81172000000000011,0,0
0.81176000000000004,0,0
0.81180000000000008,0,0
0.81184000000000012,0,0
0.81188000000000005,0,0
0.81192000000000009,0,0
0.81196000000000002,0,0
0.81200000000000006,0,0
0.8120400000000001,0,0
0.81208000000000002,0,0
0.81212000000000006,0,0
0.8121600000000001,0,0
0.81220000000000003,0,0
0.81224000000000007,0,0
0.81228000000000011,0,0
0.81232000000000004,0,0
0.81236000000000008,0,0
0.81240000000000001,0,0
0.81244000000000005,0,0
0.81248000000000009,0,0
0.81252000000000002,0,0
0.81256000000000006,0,0
0.8126000000000001,0,0
0.81264000000000003,0,0
0.81268000000000007,0,0
0.81272000000000011,0,0
0.81276000000000004,0,0
0.81280000000000008,0,0
0.81284000000000012,0,0
0.81288000000000005,0,0
0.81292000000000009,0,0
0.81296000000000002,0,0
0.81300000000000006,0,0
0.8130400000000001,0,0
0.81308000000000002,0,0
0.81312000000000006,0,0
0.8131600000000001,0,0
0.81320000000000003,0,0
0.81324000000000007,0,0
0.81328000000000011,0,0
0.81332000000000004,0,0
0.81336000000000008,0,0
0.81340000000000001,0,0
0.81344000000000005,0,0
0.81348000000000009,0,0
0.81352000000000002,0,0
0.81356000000000006,0,0
0.8136000000000001,0,0
0.81364000000000003,0,0
0.81368000000000007,0,0
0.81372000000000011,0,0
0.81376000000000004,0,0
0.81380000000000008,0,0
0.81384000000000012,0,0
0.81388000000000005,0,0
0.81392000000000009,0,0
0.81396000000000002,0,0
0.81400000000000006,0,0
0.8140400000000001,0,0
0.81408000000000003,0,0
0.81412000000000007,0,0
0.81416000000000011,0,0
0.81420000000000003,0,0
0.81424000000000007,0,0
0.81428000000000011,0,0
0.81432000000000004,0,0
0.81436000000000008,0,0
0.81440000000000001,0,0
0.81444000000000005,0,0
0.81448000000000009,0,0
0.81452000000000002,0,0
0.81456000000000006,0,0
0.8146000000000001,0,0
0.81464000000000003,0,0
0.81468000000000007,0,0
0.81472000000000011,0,0
0.81476000000000004,0,0
0.81480000000000008,0,0
0.81484000000000012,0,0
0.81488000000000005,0,0
0.81492000000000009,0,0
0.81496000000000002,0,0
0.81500000000000006,0,0
0.8150400000000001,0,0
0.81508000000000003,0,0
0.81512000000000007,0,0
0.81516000000000011,0,0
0.81520000000000004,0,0
0.81524000000000008,0,0
0.81528000000000012,0,0
0.81532000000000004,0,0
0.81536000000000008,0,0
0.81540000000000001,0,0
0.81544000000000005,0,0
0.81548000000000009,0,0
0.81552000000000002,0,0
0.81556000000000006,0,0
0.8156000000000001,0,0
0.81564000000000003,0,0
0.81568000000000007,0,0
0.81572000000000011,0,0
0.81576000000000004,0,0
0.81580000000000008,0,0
0.81584000000000012,0,0
0.81588000000000005,0,0
0.81592000000000009,0,0
0.81596000000000002,0,0
0.81600000000000006,0,0
0.8160400000000001,0,0
0.81608000000000003,0,0
0.81612000000000007,0,0
0.81616000000000011,0,0
0.81620000000000004,0,0
0.81624000000000008,0,0
0.81628000000000012,0,0
0.81632000000000005,0,0
0.81636000000000009,0,0
0.81640000000000001,0,0
0.81644000000000005,0,0
0.81648000000000009,0,0
0.81652000000000002,0,0
0.81656000000000006,0,0
0.8166000000000001,0,0
0.81664000000000003,0,0
0.81668000000000007,0,0
0.81672000000000011,0,0
0.81676000000000004,0,0
0.81680000000000008,0,0
0.81684000000000012,0,0
0.81688000000000005,0,0
0.81692000000000009,0,0
0.81696000000000002,0,0
0.81700000000000006,0,0
0.8170400000000001,0,0
0.81708000000000003,0,0
0.81712000000000007,0,0
0.81716000000000011,0,0
0.81720000000000004,0,0
0.81724000000000008,0,0
0.81728000000000012,0,0
0.81732000000000005,0,0
0.81736000000000009,0,0
0.81740000000000002,0,0
0.81744000000000006,0,0
0.8174800000000001,0,0
0.81752000000000002,0,0
0.81756000000000006,0,0
0.8176000000000001,0,0
0.81764000000000003,0,0
0.81768000000000007,0,0
0.81772000000000011,0,0
0.81776000000000004,0,0
0.81780000000000008,0,0
0.81784000000000001,0,0
0.81788000000000005,0,0
0.81792000000000009,0,0
0.81796000000000002,0,0
0.81800000000000006,0,0
0.8180400000000001,0,0
0.81808000000000003,0,0
0.81812000000000007,0,0
0.81816000000000011,0,0
0.81820000000000004,0,0
0.81824000000000008,0,0
0.81828000000000012,0,0
0.81832000000000005,0,0
0.81836000000000009,0,0
0.81840000000000002,0,0
0.81844000000000006,0,0
0.8184800000000001,0,0
0.81852000000000003,0,0
0.81856000000000007,0,0
0.81860000000000011,0,0
0.81864000000000003,0,0
0.81868000000000007,0,0
0.81872000000000011,0,0
0.81876000000000004,0,0
0.81880000000000008,0,0
0.81884000000000001,0,0
0.81888000000000005,0,0
0.81892000000000009,0,0
0.81896000000000002,0,0
0.81900000000000006,0,0
0.8190400000000001,0,0
0.81908000000000003,0,0
0.81912000000000007,0,0
0.81916000000000011,0,0
0.81920000000000004,0,0
0.81924000000000008,0,0
0.81928000000000012,0,0
0.81932000000000005,0,0
0.81936000000000009,0,0
0.81940000000000002,0,0
0.81944000000000006,0,0
0.8194800000000001,0,0
0.81952000000000003,0,0
0.81956000000000007,0,0
0.81960000000000011,0,0
0.81964000000000004,0,0
0.81968000000000008,0,0
0.81972000000000012,0,0
0.81976000000000004,0,0
0.81980000000000008,0,0
0.81984000000000001,0,0
0.81988000000000005,0,0
0.81992000000000009,0,0
0.81996000000000002,0,0
0.82000000000000006,0,0
0.8200400000000001,0,0
0.82008000000000003,0,0
0.82012000000000007,0,0
0.82016000000000011,0,0
0.82020000000000004,0,0
0.82024000000000008,0,0
0.82028000000000012,0,0
0.82032000000000005,0,0
0.82036000000000009,0,0
0.82040000000000002,0,0
0.82044000000000006,0,0
0.8204800000000001,0,0
0.82052000000000003,0,0
0.82056000000000007,0,0
0.82060000000000011,0,0
0.82064000000000004,0,0
0.82068000000000008,0,0
0.82072000000000012,0,0
0.82076000000000005,0,0
0.82080000000000009,0,0
0.82084000000000001,0,0
0.82088000000000005,0,0
0.82092000000000009,0,0
0.82096000000000002,0,0
0.82100000000000006,0,0
0.8210400000000001,0,0
0.82108000000000003,0,0
0.82112000000000007,0,0
0.82116000000000011,0,0
0.82120000000000004,0,0
0.82124000000000008,0,0
0.82128000000000012,0,0
0.82132000000000005,0,0
0.82136000000000009,0,0
0.82140000000000002,0,0
0.82144000000000006,0,0
0.8214800000000001,0,0
0.82152000000000003,0,0
0.82156000000000007,0,0
0.82160000000000011,0,0
0.82164000000000004,0,0
0.82168000000000008,0,0
0.82172000000000012,0,0
0.82176000000000005,0,0
0.82180000000000009,0,0
0.82184000000000001,0,0
0.82188000000000005,0,0
0.82192000000000009,0,0
0.82196000000000002,0,0
0.82200000000000006,0,0
0.8220400000000001,0,0
0.82208000000000003,0,0
0.82212000000000007,0,0
0.82216000000000011,0,0
0.82220000000000004,0,0
0.82224000000000008,0,0
0.82228000000000012,0,0
0.82232000000000005,0,0
0.82236000000000009,0,0
0.82240000000000002,0,0
0.82244000000000006,0,0
0.8224800000000001,0,0
0.82252000000000003,0,0
0.82256000000000007,0,0
0.82260000000000011,0,0
0.82264000000000004,0,0
0.82268000000000008,0,0
0.82272000000000012,0,0
0.82276000000000005,0,0
0.82280000000000009,0,0
0.82284000000000002,0,0
0.82288000000000006,0,0
0.8229200000000001,0,0
0.82296000000000002,0,0
0.82300000000000006,0,0
0.8230400000000001,0,0
0.82308000000000003,0,0
0.82312000000000007,0,0
0.82316000000000011,0,0
0.82320000000000004,0,0
0.82324000000000008,0,0
0.82328000000000012,0,0
0.82332000000000005,0,0
0.82336000000000009,0,0
0.82340000000000002,0,0
0.82344000000000006,0,0
0.8234800000000001,0,0
0.82352000000000003,0,0
0.82356000000000007,0,0
0.82360000000000011,0,0
0.82364000000000004,0,0
0.82368000000000008,0,0
0.82372000000000012,0,0
0.82376000000000005,0,0
0.82380000000000009,0,0
0.82384000000000002,0,0
0.82388000000000006,0,0
0.8239200000000001,0,0
0.82396000000000003,0,0
0.82400000000000007,0,0
0.82404000000000011,0,0
0.82408000000000003,0,0
0.82412000000000007,0,0
0.82416000000000011,0,0
0.82420000000000004,0,0
0.82424000000000008,0,0
0.82428000000000001,0,0
0.82432000000000005,0,0
0.82436000000000009,0,0
0.82440000000000002,0,0
0.82444000000000006,0,0
0.8244800000000001,0,0
0.82452000000000003,0,0
0.82456000000000007,0,0
0.82460000000000011,0,0
0.82464000000000004,0,0
0.82468000000000008,0,0
0.82472000000000012,0,0
0.82476000000000005,0,0
0.82480000000000009,0,0
0.82484000000000002,0,0
0.82488000000000006,0,0
0.8249200000000001,0,0
0.82496000000000003,0,0
0.82500000000000007,0,0
0.82504000000000011,0,0
0.82508000000000004,0,0
0.82512000000000008,0,0
0.82516000000000012,0,0
0.82520000000000004,0,0
0.82524000000000008,0,0
0.82528000000000001,0,0
0.82532000000000005,0,0
0.82536000000000009,0,0
0.82540000000000002,0,0
0.82544000000000006,0,0
0.8254800000000001,0,0
0.82552000000000003,0,0
0.82556000000000007,0,0
0.82560000000000011,0,0
0.82564000000000004,0,0
0.82568000000000008,0,0
0.82572000000000012,0,0
0.82576000000000005,0,0
0.82580000000000009,0,0
0.82584000000000002,0,0
0.82588000000000006,0,0
0.8259200000000001,0,0
0.82596000000000003,0,0
0.82600000000000007,0,0
0.82604000000000011,0,0
0.82608000000000004,0,0
0.82612000000000008,0,0
0.82616000000000012,0,0
0.82620000000000005,0,0
0.82624000000000009,0,0
0.82628000000000001,0,0
0.82632000000000005,0,0
0.82636000000000009,0,0
0.82640000000000002,0,0
0.82644000000000006,0,0
0.8264800000000001,0,0
0.82652000000000003,0,0
0.82656000000000007,0,0
0.82660000000000011,0,0
0.82664000000000004,0,0
0.82668000000000008,0,0
0.82672000000000012,0,0
0.82676000000000005,0,0
0.82680000000000009,0,0
0.82684000000000002,0,0
0.82688000000000006,0,0
0.8269200000000001,0,0
0.82696000000000003,0,0
0.82700000000000007,0,0
0.82704000000000011,0,0
0.82708000000000004,0,0
0.82712000000000008,0,0
0.82716000000000012,0,0
0.82720000000000005,0,0
0.82724000000000009,0,0
0.82728000000000002,0,0
0.82732000000000006,0,0
0.8273600000000001,0,0
0.82740000000000002,0,0
0.82744000000000006,0,0
0.8274800000000001,0,0
0.82752000000000003,0,0
0.82756000000000007,0,0
0.82760000000000011,0,0
0.82764000000000004,0,0
0.82768000000000008,0,0
0.82772000000000012,0,0
0.82776000000000005,0,0
0.82780000000000009,0,0
0.82784000000000002,0,0
0.82788000000000006,0,0
0.8279200000000001,0,0
0.82796000000000003,0,0
